3.9831,-0.0806,0.1987,5.5114,-0.4182,0.2546,7.6137,-0.8649,0.3176,5.5902,-0.4561,0.2617,5.5125,-0.4221,0.2576,5.5401,-0.4713,0.2703,5.4901,-0.4893,0.2742,11.2247,-1.0834,-0.4755,10.9387,-1.0534,-0.4588,11.9063,-1.1572,-0.5116,12.5272,-1.2060,-0.5567,5.5171,-0.4219,0.2593,5.5476,-0.4334,0.2585,5.6051,-0.4584,0.2611,5.6898,-0.4700,0.2575,5.5485,-0.4693,0.2699,5.4844,-0.4914,0.2747,5.4782,-0.4933,0.2747,5.5357,-0.4727,0.2705,7.6881,-0.8746,0.3159,7.7674,-0.8892,0.3137,7.7774,-0.8886,0.3117,10.0977,-1.0052,-0.2603,12.9406,-1.1418,-1.0224,11.2275,-1.0823,-0.4749,11.5127,-1.1144,-0.4935,11.9099,-1.1539,-0.5162,11.9095,-1.1557,-0.5107,11.8776,-1.1751,-0.5057,12.3719,-1.1992,-0.5516,12.5170,-1.2104,-0.5603,12.5302,-1.2044,-0.5558,12.5308,-1.2045,-0.5555,5.5073,-0.4255,0.2578,7.7483,-0.8854,0.3136,10.9387,-1.0534,-0.4588
0.1635,3.5236,-0.1952,0.0791,4.7998,-0.5862,-0.0554,6.3896,-1.0806,0.0647,5.0406,-0.6572,0.0763,4.8425,-0.6008,0.0470,5.2684,-0.7237,0.0270,5.5296,-0.7680,-0.9130,9.0718,-1.4039,-0.9186,9.0676,-1.3806,-0.9013,9.1239,-1.4904,-0.8831,9.0563,-1.5006,0.0766,4.8358,-0.6041,0.0736,4.8923,-0.6171,0.0649,5.0448,-0.6574,0.0669,5.0531,-0.6563,0.0493,5.2375,-0.7169,0.0247,5.5592,-0.7732,0.0226,5.5879,-0.7770,0.0455,5.2886,-0.7269,-0.0546,6.4068,-1.0879,-0.0544,6.4396,-1.0962,-0.0531,6.4274,-1.0912,-0.6994,8.3939,-1.3087,-1.5884,11.0890,-1.5525,-0.9117,9.0661,-1.4100,-0.9085,9.0811,-1.4231,-0.9002,9.0902,-1.4621,-0.8996,9.1168,-1.4987,-0.9149,9.2527,-1.5071,-0.8928,9.0866,-1.4711,-0.8879,9.0754,-1.4830,-0.8814,9.0493,-1.5090,-0.8815,9.0499,-1.5064,0.0736,4.8858,-0.6081,-0.0538,6.4253,-1.0918,-0.9186,9.0676,-1.3805
-0.1402,0.0945,5.3287,-0.5280,-0.0265,7.0958,-1.0410,-0.2049,9.3071,-0.5652,-0.0390,7.3269,-0.5372,-0.0323,7.1844,-0.5835,-0.0479,7.5221,-0.5854,-0.0484,7.5983,-1.4360,-1.1687,12.9588,-1.3679,-1.1492,12.7508,-1.6145,-1.2340,13.6513,-1.7491,-1.2508,13.8762,-0.5428,-0.0362,7.2347,-0.5482,-0.0343,7.2220,-0.5663,-0.0389,7.3237,-0.5724,-0.0381,7.3050,-0.5841,-0.0485,7.5169,-0.5856,-0.0485,7.6079,-0.5846,-0.0476,7.6044,-0.5833,-0.0476,7.5244,-1.0541,-0.2091,9.3547,-1.0674,-0.2118,9.3892,-1.0661,-0.2096,9.3608,-1.2884,-0.9166,11.9128,-1.4813,-1.8116,14.8839,-1.4405,-1.1738,13.0122,-1.5007,-1.1840,13.1311,-1.6012,-1.2149,13.4623,-1.6207,-1.2406,13.7235,-1.6082,-1.2392,13.6585,-1.6922,-1.2239,13.6033,-1.7298,-1.2349,13.7245,-1.7554,-1.2574,13.9496,-1.7554,-1.2562,13.9265,-0.5369,-0.0316,7.1885,-1.0631,-0.2100,9.3665,-1.3679,-1.1492,12.7508
3.9905,-0.0727,0.2193,5.5301,-0.4102,0.2748,7.6481,-0.8568,0.3371,5.6095,-0.4483,0.2821,5.5313,-0.4141,0.2779,5.5590,-0.4634,0.2907,5.5086,-0.4812,0.2945,12.3835,-1.1075,-0.7755,10.9965,-1.0391,-0.4490,13.1152,-1.1824,-0.8241,13.7834,-1.2318,-0.8781,5.5360,-0.4139,0.2797,5.5666,-0.4255,0.2789,5.6245,-0.4506,0.2814,5.7097,-0.4623,0.2779,5.5675,-0.4614,0.2903,5.5028,-0.4832,0.2950,5.4965,-0.4851,0.2950,5.5546,-0.4647,0.2909,7.7230,-0.8666,0.3354,7.8030,-0.8814,0.3333,7.8130,-0.8808,0.3313,10.1496,-0.9924,-0.2481,10.9725,-1.0504,-0.4442,14.1507,-1.1133,-1.1453,12.6932,-1.1393,-0.7979,13.1199,-1.1793,-0.8273,13.1182,-1.1806,-0.8240,13.0844,-1.2020,-0.8168,13.6175,-1.2261,-0.8693,13.7732,-1.2371,-0.8806,13.7863,-1.2299,-0.8780,13.7869,-1.2300,-0.8773,5.5260,-0.4175,0.2781,7.7837,-0.8776,0.3332,10.9965,-1.0391,-0.4491
0.1828,3.5113,-0.2286,0.1001,4.7831,-0.6236,-0.0320,6.3673,-1.1227,0.0859,5.0234,-0.6951,0.0974,4.8257,-0.6385,0.0683,5.2507,-0.7620,0.0483,5.5111,-0.8064,-1.2366,10.0633,-1.5374,-0.8902,9.0360,-1.4295,-1.2281,10.1161,-1.6327,-1.2125,10.0390,-1.6437,0.0977,4.8191,-0.6419,0.0947,4.8754,-0.6548,0.0861,5.0276,-0.6954,0.0882,5.0359,-0.6942,0.0706,5.2198,-0.7552,0.0461,5.5406,-0.8116,0.0439,5.5692,-0.8154,0.0668,5.2707,-0.7652,-0.0311,6.3845,-1.1301,-0.0309,6.4172,-1.1386,-0.0296,6.4051,-1.1336,-0.6723,8.3647,-1.3560,-0.8994,9.1221,-1.4455,-1.6474,11.7122,-1.5964,-1.2338,10.0715,-1.5582,-1.2273,10.0790,-1.6012,-1.2260,10.1086,-1.6421,-1.2432,10.2558,-1.6500,-1.2228,10.0721,-1.6102,-1.2184,10.0593,-1.6235,-1.2104,10.0317,-1.6533,-1.2106,10.0323,-1.6504,0.0947,4.8689,-0.6458,-0.0303,6.4030,-1.1341,-0.8902,9.0360,-1.4295
-0.1700,0.0904,5.4101,-0.5677,-0.0293,7.1967,-1.0940,-0.2060,9.4322,-0.6054,-0.0420,7.4302,-0.5769,-0.0352,7.2862,-0.6237,-0.0510,7.6275,-0.6254,-0.0515,7.7044,-1.5794,-1.5260,14.2780,-1.4386,-1.1547,12.9156,-1.7744,-1.5970,15.0259,-1.9239,-1.6126,15.2696,-0.5826,-0.0392,7.3372,-0.5881,-0.0372,7.3242,-0.6066,-0.0418,7.4271,-0.6131,-0.0410,7.4082,-0.6243,-0.0516,7.6223,-0.6257,-0.0517,7.7141,-0.6246,-0.0507,7.7105,-0.6235,-0.0507,7.6298,-1.1075,-0.2102,9.4804,-1.1212,-0.2130,9.5154,-1.1200,-0.2107,9.4866,-1.3547,-0.9210,12.0679,-1.4335,-1.1563,12.9233,-1.6196,-1.9369,16.1903,-1.6508,-1.5420,14.4642,-1.7609,-1.5751,14.8219,-1.7808,-1.6043,15.1040,-1.7667,-1.6047,15.0322,-1.8623,-1.5834,14.9751,-1.9036,-1.5950,15.1061,-1.9305,-1.6199,15.3491,-1.9305,-1.6186,15.3240,-0.5767,-0.0345,7.2904,-1.1168,-0.2112,9.4924,-1.4386,-1.1547,12.9155
4.0164,-0.0765,0.2329,5.5690,-0.4166,0.2891,7.7048,-0.8665,0.3521,5.6490,-0.4552,0.2964,5.5702,-0.4206,0.2923,5.5982,-0.4705,0.3051,5.5473,-0.4886,0.3089,12.4793,-1.1169,-0.7706,11.0808,-1.0487,-0.4412,14.3499,-1.2304,-1.1396,15.0657,-1.2801,-1.2027,5.5749,-0.4204,0.2941,5.6058,-0.4321,0.2932,5.6642,-0.4576,0.2958,5.7501,-0.4694,0.2922,5.6068,-0.4686,0.3047,5.5415,-0.4907,0.3094,5.5352,-0.4926,0.3094,5.5937,-0.4719,0.3053,7.7804,-0.8765,0.3505,7.8610,-0.8914,0.3484,7.8711,-0.8908,0.3463,10.2269,-1.0020,-0.2384,11.0566,-1.0600,-0.4364,12.4820,-1.1156,-0.7705,13.8993,-1.1870,-1.1053,14.3557,-1.2274,-1.1415,14.3528,-1.2282,-1.1402,14.3172,-1.2519,-1.1310,14.8892,-1.2755,-1.1901,15.0558,-1.2864,-1.2041,15.0685,-1.2778,-1.2034,15.0692,-1.2780,-1.2022,5.5649,-0.4240,0.2924,7.8416,-0.8876,0.3482,11.0808,-1.0487,-0.4412
0.2024,3.5029,-0.2495,0.1204,4.7741,-0.6471,-0.0111,6.3576,-1.1494,0.1063,5.0145,-0.7192,0.1176,4.8168,-0.6622,0.0887,5.2418,-0.7865,0.0688,5.5020,-0.8311,-1.2156,10.0516,-1.5675,-0.8691,9.0249,-1.4586,-1.5636,11.1274,-1.7516,-1.5510,11.0407,-1.7632,0.1179,4.8101,-0.6658,0.1149,4.8665,-0.6787,0.1065,5.0188,-0.7195,0.1087,5.0271,-0.7184,0.0910,5.2109,-0.7797,0.0666,5.5316,-0.8364,0.0645,5.5601,-0.8401,0.0872,5.2618,-0.7898,-0.0102,6.3748,-1.1570,-0.0099,6.4076,-1.1656,-0.0086,6.3955,-1.1605,-0.6513,8.3540,-1.3846,-0.8783,9.1110,-1.4747,-1.2140,10.0456,-1.5745,-1.5678,11.0809,-1.6705,-1.5632,11.0870,-1.7171,-1.5612,11.1195,-1.7622,-1.5804,11.2783,-1.7697,-1.5619,11.0766,-1.7261,-1.5578,11.0622,-1.7406,-1.5485,11.0330,-1.7738,-1.5487,11.0336,-1.7707,0.1149,4.8599,-0.6695,-0.0093,6.3933,-1.1610,-0.8691,9.0249,-1.4586
-0.1992,0.0930,5.4572,-0.6042,-0.0253,7.2542,-1.1406,-0.2002,9.5026,-0.6424,-0.0381,7.4892,-0.6135,-0.0312,7.3443,-0.6607,-0.0471,7.6876,-0.6622,-0.0475,7.7649,-1.6454,-1.5219,14.3782,-1.4989,-1.1501,13.0073,-1.9239,-1.9471,16.3199,-2.0876,-1.9614,16.5813,-0.6192,-0.0353,7.3956,-0.6249,-0.0333,7.3826,-0.6437,-0.0379,7.4860,-0.6506,-0.0371,7.4670,-0.6613,-0.0477,7.6824,-0.6625,-0.0476,7.7746,-0.6614,-0.0466,7.7711,-0.6604,-0.0468,7.6899,-1.1544,-0.2044,9.5511,-1.1684,-0.2072,9.5864,-1.1673,-0.2049,9.5575,-1.4115,-0.9162,12.1545,-1.4937,-1.1517,13.0151,-1.6501,-1.5276,14.4363,-1.7910,-1.8874,15.7196,-1.9103,-1.9226,16.1019,-1.9306,-1.9549,16.4036,-1.9149,-1.9572,16.3254,-2.0216,-1.9300,16.2665,-2.0664,-1.9422,16.4067,-2.0945,-1.9693,16.6664,-2.0945,-1.9679,16.6393,-0.6132,-0.0305,7.3485,-1.1640,-0.2054,9.5633,-1.4989,-1.1501,13.0073
4.0418,-0.0830,0.2598,5.6108,-0.4260,0.3168,7.7693,-0.8794,0.3807,5.6918,-0.4653,0.3243,5.6121,-0.4300,0.3201,5.6405,-0.4810,0.3330,5.5891,-0.4995,0.3368,12.5923,-1.1268,-0.7562,11.1796,-1.0594,-0.4227,16.4444,-1.3044,-1.6866,17.2410,-1.3545,-1.7653,5.6169,-0.4299,0.3220,5.6481,-0.4418,0.3210,5.7071,-0.4677,0.3237,5.7939,-0.4796,0.3201,5.6492,-0.4790,0.3327,5.5832,-0.5015,0.3373,5.5768,-0.5035,0.3372,5.6360,-0.4824,0.3332,7.8456,-0.8895,0.3791,7.9271,-0.9047,0.3771,7.9373,-0.9040,0.3750,10.3171,-1.0133,-0.2173,11.1551,-1.0709,-0.4179,12.5951,-1.1254,-0.7561,14.0268,-1.1959,-1.0950,16.4521,-1.3017,-1.6860,16.4471,-1.3016,-1.6885,16.4084,-1.3291,-1.6757,17.0465,-1.3519,-1.7462,17.2313,-1.3626,-1.7646,17.2435,-1.3516,-1.7674,17.2443,-1.3519,-1.7655,5.6067,-0.4335,0.3202,7.9075,-0.9008,0.3769,11.1796,-1.0594,-0.4227
0.2291,3.5030,-0.2940,0.1489,4.7745,-0.6986,0.0199,6.3581,-1.2093,0.1350,5.0154,-0.7718,0.1461,4.8172,-0.7141,0.1174,5.2429,-0.8399,0.0976,5.5034,-0.8847,-1.1813,10.0532,-1.6415,-0.8358,9.0262,-1.5287,-2.1541,12.9193,-1.9823,-2.1461,12.8154,-1.9950,0.1464,4.8106,-0.7180,0.1435,4.8671,-0.7307,0.1352,5.0196,-0.7720,0.1375,5.0280,-0.7709,0.1197,5.2120,-0.8331,0.0954,5.5330,-0.8900,0.0932,5.5616,-0.8938,0.1159,5.2630,-0.8431,0.0209,6.3755,-1.2172,0.0212,6.4084,-1.2260,0.0226,6.3963,-1.2207,-0.6186,8.3551,-1.4522,-0.8449,9.1124,-1.5448,-1.1798,10.0472,-1.6488,-1.5327,11.0827,-1.7483,-2.1542,12.8727,-1.9422,-2.1510,12.9107,-1.9948,-2.1737,13.0898,-2.0016,-2.1582,12.8564,-1.9511,-2.1548,12.8390,-1.9679,-2.1429,12.8069,-2.0076,-2.1432,12.8076,-2.0040,0.1435,4.8604,-0.7214,0.0218,6.3941,-1.2213,-0.8358,9.0262,-1.5287
-0.2392,0.0978,5.5459,-0.6561,-0.0193,7.3655,-1.2086,-0.1926,9.6422,-0.6952,-0.0322,7.6036,-0.6655,-0.0253,7.4569,-0.7134,-0.0413,7.8045,-0.7148,-0.0416,7.8828,-1.7417,-1.5234,14.5812,-1.5869,-1.1491,13.1925,-2.1671,-2.5679,18.6178,-2.3553,-2.5801,18.9105,-0.6712,-0.0294,7.5088,-0.6771,-0.0274,7.4956,-0.6965,-0.0320,7.6004,-0.7039,-0.0312,7.5812,-0.7140,-0.0419,7.7993,-0.7150,-0.0417,7.8926,-0.7140,-0.0406,7.8890,-0.7131,-0.0410,7.8069,-1.2229,-0.1970,9.6914,-1.2375,-0.1997,9.7271,-1.2364,-0.1975,9.6979,-1.4945,-0.9136,12.3285,-1.5817,-1.1506,13.2002,-1.7464,-1.5292,14.6401,-1.8956,-1.8914,15.9402,-2.1532,-2.5388,18.3747,-2.1742,-2.5769,18.7114,-2.1557,-2.5825,18.6218,-2.2816,-2.5449,18.5595,-2.3325,-2.5581,18.7161,-2.3627,-2.5891,19.0058,-2.3628,-2.5875,18.9751,-0.6652,-0.0246,7.4610,-1.2329,-0.1979,9.7037,-1.5869,-1.1491,13.1924
4.0335,-0.0886,0.2696,5.6015,-0.4314,0.3267,7.7584,-0.8845,0.3905,5.6825,-0.4709,0.3341,5.6028,-0.4356,0.3300,5.6313,-0.4868,0.3428,5.5799,-0.5055,0.3465,12.5772,-1.1303,-0.7464,11.1658,-1.0634,-0.4129,19.3412,-1.3154,-2.2913,17.2223,-1.3570,-1.7554,5.6076,-0.4354,0.3319,5.6388,-0.4473,0.3309,5.6978,-0.4734,0.3335,5.7845,-0.4853,0.3300,5.6399,-0.4848,0.3424,5.5740,-0.5076,0.3470,5.5676,-0.5096,0.3469,5.6267,-0.4882,0.3429,7.8348,-0.8946,0.3890,7.9162,-0.9099,0.3870,7.9264,-0.9092,0.3849,10.3040,-1.0176,-0.2075,11.1413,-1.0749,-0.4081,12.5800,-1.1289,-0.7463,14.0105,-1.1990,-1.0852,16.4336,-1.3040,-1.6763,20.4657,-1.3147,-2.5315,19.3015,-1.3427,-2.2781,17.0278,-1.3543,-1.7363,17.2126,-1.3650,-1.7547,17.2249,-1.3541,-1.7575,17.2257,-1.3543,-1.7556,5.5974,-0.4391,0.3301,7.8966,-0.9059,0.3868,11.1658,-1.0634,-0.4130
0.2300,3.5240,-0.3156,0.1510,4.7991,-0.7251,0.0237,6.3870,-1.2420,0.1370,5.0409,-0.7988,0.1482,4.8420,-0.7408,0.1193,5.2693,-0.8673,0.0994,5.5308,-0.9123,-1.1758,10.0932,-1.6869,-0.8308,9.0632,-1.5705,-2.8284,15.6577,-2.1251,-2.1386,12.8638,-2.0515,0.1485,4.8354,-0.7448,0.1456,4.8921,-0.7575,0.1372,5.0451,-0.7990,0.1396,5.0535,-0.7979,0.1216,5.2382,-0.8605,0.0971,5.5604,-0.9177,0.0950,5.5891,-0.9214,0.1179,5.2894,-0.8706,0.0247,6.4045,-1.2500,0.0251,6.4375,-1.2589,0.0264,6.4253,-1.2536,-0.6138,8.3901,-1.4918,-0.8400,9.1496,-1.5866,-1.1742,10.0873,-1.6943,-1.5265,11.1259,-1.7973,-2.1472,12.9212,-1.9975,-3.0862,16.6798,-2.1709,-2.8523,15.8570,-2.1453,-2.1508,12.9048,-2.0068,-2.1473,12.8874,-2.0240,-2.1354,12.8554,-2.0643,-2.1357,12.8560,-2.0606,0.1456,4.8854,-0.7481,0.0256,6.4231,-1.2542,-0.8308,9.0632,-1.5705
-0.2410,0.1016,5.5834,-0.6608,-0.0166,7.4164,-1.2170,-0.1916,9.7098,-0.7002,-0.0296,7.6563,-0.6702,-0.0226,7.5084,-0.7186,-0.0387,7.8588,-0.7200,-0.0389,7.9376,-1.7525,-1.5333,14.6845,-1.5971,-1.1559,13.2858,-2.2452,-3.2475,21.8306,-2.3694,-2.5986,19.0451,-0.6761,-0.0268,7.5608,-0.6820,-0.0247,7.5475,-0.7015,-0.0294,7.6531,-0.7090,-0.0285,7.6338,-0.7192,-0.0393,7.8535,-0.7203,-0.0390,7.9476,-0.7192,-0.0380,7.9439,-0.7183,-0.0383,7.8611,-1.2315,-0.1959,9.7593,-1.2461,-0.1987,9.7953,-1.2450,-0.1965,9.7659,-1.5043,-0.9185,12.4155,-1.5918,-1.1574,13.2936,-1.7573,-1.5391,14.7438,-1.9071,-1.9043,16.0533,-2.1658,-2.5571,18.5054,-2.2789,-3.5106,23.1193,-2.2315,-3.2672,21.8323,-2.2951,-2.5632,18.6915,-2.3464,-2.5765,18.8493,-2.3769,-2.6077,19.1411,-2.3770,-2.6061,19.1102,-0.6700,-0.0219,7.5126,-1.2415,-0.1969,9.7718,-1.5971,-1.1559,13.2857
4.0488,-0.1024,0.2673,5.6179,-0.4477,0.3256,7.7764,-0.9039,0.3912,5.6991,-0.4876,0.3331,5.6192,-0.4519,0.3289,5.6479,-0.5039,0.3418,5.5966,-0.5231,0.3455,12.5994,-1.1575,-0.7415,11.1867,-1.0884,-0.4092,19.3687,-1.3534,-2.2806,17.2479,-1.3898,-1.7470,5.6240,-0.4517,0.3308,5.6553,-0.4637,0.3298,5.7144,-0.4900,0.3324,5.8012,-0.5019,0.3289,5.6566,-0.5018,0.3414,5.5907,-0.5253,0.3460,5.5843,-0.5273,0.3459,5.6434,-0.5053,0.3419,7.8528,-0.9140,0.3896,7.9344,-0.9293,0.3876,7.9446,-0.9286,0.3855,10.3242,-1.0412,-0.2046,11.1622,-1.1001,-0.4044,12.6021,-1.1561,-0.7414,14.0338,-1.2284,-1.0791,16.4589,-1.3372,-1.6679,19.3709,-1.3499,-2.2841,26.5049,-1.4121,-3.7721,17.0534,-1.3872,-1.7281,17.2382,-1.3978,-1.7464,17.2504,-1.3869,-1.7490,17.2512,-1.3871,-1.7472,5.6138,-0.4555,0.3290,7.9148,-0.9253,0.3874,11.1867,-1.0884,-0.4092
0.2311,3.5398,-0.3115,0.1513,4.8217,-0.7221,0.0227,6.4181,-1.2405,0.1373,5.0646,-0.7961,0.1485,4.8648,-0.7379,0.1195,5.2942,-0.8650,0.0995,5.5571,-0.9102,-1.1845,10.1439,-1.6846,-0.8373,9.1085,-1.5685,-2.8478,15.7380,-2.1207,-2.1538,12.9292,-2.0483,0.1489,4.8581,-0.7419,0.1459,4.9151,-0.7547,0.1375,5.0690,-0.7964,0.1399,5.0774,-0.7952,0.1218,5.2630,-0.8581,0.0972,5.5869,-0.9156,0.0951,5.6157,-0.9193,0.1180,5.3145,-0.8683,0.0238,6.4356,-1.2485,0.0242,6.4689,-1.2574,0.0255,6.4566,-1.2521,-0.6189,8.4318,-1.4899,-0.8465,9.1953,-1.5847,-1.1830,10.1379,-1.6920,-1.5376,11.1820,-1.7947,-2.1623,12.9869,-1.9943,-2.8440,15.7283,-2.1349,-4.5568,22.6140,-2.3458,-2.1661,12.9704,-2.0036,-2.1626,12.9529,-2.0208,-2.1506,12.9207,-2.0612,-2.1509,12.9213,-2.0575,0.1459,4.9084,-0.7453,0.0247,6.4544,-1.2527,-0.8373,9.1085,-1.5685
-0.2406,0.1090,5.5599,-0.6587,-0.0096,7.3877,-1.2125,-0.1850,9.6745,-0.6980,-0.0224,7.6271,-0.6681,-0.0155,7.4795,-0.7165,-0.0315,7.8291,-0.7180,-0.0316,7.9078,-1.7428,-1.5259,14.6339,-1.5889,-1.1487,13.2395,-2.2289,-3.2395,21.7584,-2.3549,-2.5903,18.9809,-0.6739,-0.0197,7.5317,-0.6799,-0.0176,7.5184,-0.6994,-0.0223,7.6238,-0.7068,-0.0214,7.6046,-0.7171,-0.0321,7.8238,-0.7182,-0.0317,7.9178,-0.7171,-0.0306,7.9141,-0.7162,-0.0311,7.8314,-1.2269,-0.1894,9.7239,-1.2415,-0.1922,9.7598,-1.2404,-0.1899,9.7304,-1.4970,-0.9114,12.3719,-1.5836,-1.1502,13.2474,-1.7476,-1.5316,14.6930,-1.8958,-1.8966,15.9983,-2.1518,-2.5490,18.4427,-2.2365,-3.2499,21.8649,-2.3684,-4.8849,29.2791,-2.2807,-2.5550,18.6283,-2.3318,-2.5683,18.7856,-2.3623,-2.5994,19.0766,-2.3624,-2.5978,19.0458,-0.6679,-0.0148,7.4837,-1.2369,-0.1903,9.7363,-1.5889,-1.1487,13.2394
4.0821,-0.0842,0.2768,5.6714,-0.4307,0.3343,7.8578,-0.8887,0.3987,5.7535,-0.4706,0.3419,5.6728,-0.4348,0.3377,5.7016,-0.4865,0.3507,5.6495,-0.5053,0.3545,12.7419,-1.1344,-0.7553,11.3113,-1.0676,-0.4168,16.6428,-1.3106,-1.6996,19.7462,-1.4327,-2.4283,5.6776,-0.4347,0.3397,5.7093,-0.4467,0.3386,5.7690,-0.4730,0.3413,5.8569,-0.4852,0.3377,5.7104,-0.4845,0.3504,5.6435,-0.5074,0.3550,5.6370,-0.5093,0.3549,5.6970,-0.4879,0.3509,7.9351,-0.8989,0.3972,8.0177,-0.9144,0.3951,8.0280,-0.9137,0.3930,10.4378,-1.0217,-0.2083,11.2864,-1.0792,-0.4119,12.7447,-1.1330,-0.7551,14.1946,-1.2031,-1.0991,16.6505,-1.3079,-1.6990,16.6455,-1.3077,-1.7016,16.6062,-1.3355,-1.6886,19.5312,-1.4324,-2.4018,19.7369,-1.4427,-2.4254,19.7484,-1.4291,-2.4320,19.7494,-1.4294,-2.4293,5.6673,-0.4384,0.3378,7.9978,-0.9104,0.3949,11.3113,-1.0676,-0.4168
0.2585,3.4818,-0.3193,0.1789,4.7506,-0.7261,0.0505,6.3307,-1.2393,0.1652,4.9912,-0.7999,0.1761,4.7933,-0.7418,0.1478,5.2183,-0.8684,0.1281,5.4782,-0.9135,-1.1502,10.0167,-1.6722,-0.8048,8.9923,-1.5593,-2.1227,12.8756,-2.0137,-2.8385,14.7943,-2.1890,0.1764,4.7866,-0.7458,0.1736,4.8431,-0.7586,0.1655,4.9955,-0.8002,0.1679,5.0039,-0.7990,0.1500,5.1874,-0.8616,0.1259,5.5076,-0.9188,0.1238,5.5362,-0.9225,0.1463,5.2383,-0.8717,0.0515,6.3481,-1.2473,0.0520,6.3811,-1.2562,0.0533,6.3690,-1.2509,-0.5876,8.3228,-1.4827,-0.8138,9.0783,-1.5754,-1.1487,10.0107,-1.6796,-1.5014,11.0437,-1.7792,-2.1227,12.8292,-1.9732,-2.1196,12.8670,-2.0263,-2.1421,13.0458,-2.0330,-2.8518,14.8411,-2.1384,-2.8493,14.8204,-2.1574,-2.8346,14.7850,-2.2036,-2.8349,14.7857,-2.1995,0.1736,4.8363,-0.7492,0.0525,6.3668,-1.2515,-0.8048,8.9923,-1.5593
-0.2832,0.0987,5.6159,-0.7114,-0.0160,7.4500,-1.2793,-0.1860,9.7447,-0.7512,-0.0289,7.6901,-0.7208,-0.0220,7.5422,-0.7693,-0.0380,7.8926,-0.7705,-0.0382,7.9714,-1.8430,-1.5178,14.7259,-1.6794,-1.1432,13.3252,-2.2929,-2.5629,18.7971,-2.6555,-3.2689,21.4656,-0.7267,-0.0262,7.5947,-0.7328,-0.0241,7.5812,-0.7526,-0.0287,7.6869,-0.7606,-0.0279,7.6676,-0.7699,-0.0387,7.8873,-0.7707,-0.0383,7.9813,-0.7696,-0.0373,7.9776,-0.7689,-0.0377,7.8949,-1.2941,-0.1904,9.7944,-1.3091,-0.1932,9.8305,-1.3081,-0.1909,9.8010,-1.5815,-0.9075,12.4539,-1.6740,-1.1446,13.3330,-1.8478,-1.5236,14.7853,-2.0061,-1.8859,16.0966,-2.2791,-2.5336,18.5520,-2.3001,-2.5720,18.8914,-2.2814,-2.5773,18.8009,-2.5734,-3.2295,21.0755,-2.6310,-3.2439,21.2498,-2.6635,-3.2792,21.5719,-2.6636,-3.2774,21.5373,-0.7206,-0.0212,7.5464,-1.3044,-0.1913,9.8069,-1.6794,-1.1432,13.3252
4.0888,-0.0846,0.2861,5.6835,-0.4317,0.3437,7.8773,-0.8904,0.4081,5.7659,-0.4718,0.3514,5.6849,-0.4358,0.3471,5.7138,-0.4878,0.3602,5.6615,-0.5066,0.3639,12.7774,-1.1341,-0.7513,11.3421,-1.0678,-0.4112,16.6910,-1.3084,-1.7001,21.2196,-1.4734,-2.8327,5.6898,-0.4357,0.3491,5.7215,-0.4478,0.3480,5.7815,-0.4742,0.3507,5.8696,-0.4864,0.3472,5.7226,-0.4857,0.3598,5.6555,-0.5087,0.3644,5.6490,-0.5107,0.3643,5.7092,-0.4892,0.3603,7.9549,-0.9007,0.4066,8.0378,-0.9163,0.4046,8.0482,-0.9156,0.4024,10.4658,-1.0223,-0.2018,11.3171,-1.0795,-0.4064,12.7802,-1.1327,-0.7512,14.2348,-1.2022,-1.0967,16.6987,-1.3058,-1.6994,16.6938,-1.3056,-1.7021,16.6543,-1.3334,-1.6891,19.5887,-1.4290,-2.4054,21.2106,-1.4846,-2.8283,21.2216,-1.4693,-2.8374,21.2227,-1.4697,-2.8342,5.6794,-0.4394,0.3472,8.0179,-0.9122,0.4044,11.3421,-1.0678,-0.4113
0.2674,3.4805,-0.3350,0.1885,4.7488,-0.7441,0.0610,6.3281,-1.2601,0.1748,4.9894,-0.8183,0.1857,4.7914,-0.7600,0.1574,5.2165,-0.8871,0.1378,5.4763,-0.9322,-1.1377,10.0126,-1.6981,-0.7929,8.9887,-1.5837,-2.1088,12.8703,-2.0436,-3.2769,16.0547,-2.3221,0.1860,4.7848,-0.7641,0.1832,4.8413,-0.7768,0.1751,4.9937,-0.8185,0.1776,5.0022,-0.8174,0.1597,5.1857,-0.8803,0.1356,5.5058,-0.9375,0.1334,5.5343,-0.9412,0.1560,5.2365,-0.8903,0.0621,6.3456,-1.2682,0.0626,6.3786,-1.2772,0.0639,6.3665,-1.2719,-0.5761,8.3195,-1.5063,-0.8019,9.0746,-1.5999,-1.1363,10.0067,-1.7056,-1.4884,11.0392,-1.8064,-2.1088,12.8238,-2.0029,-2.1057,12.8617,-2.0564,-2.1282,13.0405,-2.0630,-2.8367,14.8348,-2.1706,-3.2890,16.0823,-2.2875,-3.2725,16.0449,-2.3379,-3.2730,16.0455,-2.3335,0.1831,4.8345,-0.7673,0.0631,6.3642,-1.2724,-0.7929,8.9887,-1.5837
