11.5249,-0.0807,0.0239,12.4305,-0.4102,0.4233,13.6917,-0.8575,0.9756,12.4463,-0.4374,0.4584,12.4228,-0.4124,0.4259,12.4134,-0.4445,0.4616,12.4027,-0.4533,0.4630,16.0031,-2.4765,2.1860,15.3308,-2.0167,1.8368,16.2376,-2.5811,2.3188,16.4859,-2.6644,2.4295,12.4170,-0.4122,0.4268,12.4327,-0.4211,0.4382,12.4536,-0.4397,0.4615,12.4936,-0.4519,0.4782,12.4150,-0.4435,0.4616,12.4012,-0.4543,0.4631,12.4013,-0.4552,0.4631,12.4129,-0.4452,0.4617,13.7214,-0.8684,0.9901,13.7557,-0.8826,1.0090,13.7631,-0.8831,1.0098,14.9143,-1.7262,1.6195,15.3300,-2.0220,1.8382,16.6494,-2.9368,2.4829,16.1177,-2.5212,2.2416,16.2605,-2.5804,2.3176,16.2285,-2.5799,2.3188,16.2397,-2.5908,2.3211,16.4629,-2.6495,2.4024,16.5104,-2.6680,2.4283,16.4763,-2.6632,2.4295,16.4778,-2.6632,2.4299,12.4244,-0.4144,0.4269,13.7485,-0.8791,1.0047,15.3302,-2.0167,1.8367
-0.0404,10.4982,-0.2525,0.3690,11.1760,-0.5670,0.9094,12.0400,-0.9975,0.4410,11.2706,-0.6184,0.3808,11.1977,-0.5772,0.5072,11.3884,-0.6657,0.5575,11.5193,-0.7043,1.8965,13.7077,-2.6552,1.6157,13.2481,-2.1817,1.9332,13.6512,-2.7136,1.9313,13.5280,-2.7176,0.3811,11.1963,-0.5788,0.3987,11.2129,-0.5891,0.4417,11.2695,-0.6187,0.4427,11.2563,-0.6186,0.4994,11.3729,-0.6607,0.5633,11.5343,-0.7087,0.5684,11.5483,-0.7122,0.5112,11.3984,-0.6685,0.9144,12.0378,-1.0028,0.9230,12.0388,-1.0095,0.9199,12.0302,-1.0060,1.4363,12.9455,-1.8832,1.6333,13.2886,-2.1954,2.1708,14.2875,-3.1747,1.9052,13.6709,-2.6684,1.9214,13.6246,-2.6943,1.9345,13.6507,-2.7181,1.9536,13.7208,-2.7328,1.9247,13.5538,-2.7008,1.9277,13.5312,-2.7079,1.9326,13.5276,-2.7221,1.9325,13.5268,-2.7210,0.3897,11.2170,-0.5832,0.9195,12.0343,-1.0061,1.6156,13.2481,-2.1815
-0.2208,-0.0133,12.9942,-0.4381,0.4556,13.9552,-0.7423,1.0619,15.2035,-0.4722,0.5048,13.9765,-0.4483,0.4697,13.9804,-0.4925,0.5390,13.9723,-0.4977,0.5487,13.9307,-2.3396,2.0637,17.6650,-1.8803,1.7839,16.9537,-2.5057,2.2051,18.0397,-2.6094,2.2873,18.2272,-0.4544,0.4779,14.0043,-0.4564,0.4823,13.9793,-0.4727,0.5050,13.9755,-0.4758,0.5056,13.9744,-0.4927,0.5387,13.9819,-0.4984,0.5499,13.9263,-0.4975,0.5491,13.9164,-0.4925,0.5391,13.9671,-0.7536,1.0715,15.2284,-0.7643,1.0813,15.2422,-0.7618,1.0777,15.2337,-1.5963,1.6084,16.5247,-1.8787,1.7832,16.9271,-2.7980,2.2921,18.3805,-2.3947,2.1094,17.7702,-2.4844,2.1858,17.9598,-2.5142,2.2132,18.0764,-2.5032,2.2013,18.0036,-2.5544,2.2371,18.0734,-2.5871,2.2644,18.1486,-2.6181,2.2954,18.2646,-2.6169,2.2948,18.2544,-0.4484,0.4700,13.9687,-0.7602,1.0773,15.2339,-1.8802,1.7839,16.9524
11.6329,-0.0828,0.0150,12.5486,-0.4155,0.4156,13.8240,-0.8671,0.9696,12.5645,-0.4430,0.4512,12.5408,-0.4177,0.4183,12.5312,-0.4502,0.4544,12.5203,-0.4591,0.4558,16.1621,-2.4991,2.1824,15.4821,-2.0356,1.8326,16.9832,-3.0250,2.6122,17.2507,-3.1136,2.7258,12.5349,-0.4175,0.4192,12.5507,-0.4265,0.4307,12.5718,-0.4453,0.4543,12.6122,-0.4575,0.4712,12.5328,-0.4492,0.4544,12.5188,-0.4601,0.4559,12.5189,-0.4610,0.4559,12.5307,-0.4509,0.4545,13.8539,-0.8780,0.9843,13.8885,-0.8924,1.0034,13.8959,-0.8928,1.0042,15.0607,-1.7428,1.6148,15.4812,-2.0409,1.8339,16.1552,-2.4981,2.1825,16.8532,-2.9618,2.5343,17.0075,-3.0245,2.6118,16.9735,-3.0236,2.6119,16.9859,-3.0357,2.6151,17.2255,-3.0982,2.6989,17.2768,-3.1178,2.7251,17.2404,-3.1121,2.7255,17.2420,-3.1122,2.7260,12.5424,-0.4197,0.4193,13.8812,-0.8888,0.9991,15.4814,-2.0356,1.8324
-0.0589,10.5090,-0.2669,0.3464,11.1889,-0.5819,0.8810,12.0559,-1.0129,0.4187,11.2833,-0.6333,0.3582,11.2105,-0.5921,0.4852,11.4009,-0.6806,0.5356,11.5318,-0.7191,1.8556,13.7290,-2.6683,1.5784,13.2679,-2.1955,2.1660,14.1688,-3.1930,2.1625,14.0381,-3.1974,0.3586,11.2091,-0.5938,0.3762,11.2257,-0.6040,0.4195,11.2822,-0.6337,0.4205,11.2690,-0.6336,0.4774,11.3855,-0.6757,0.5414,11.5468,-0.7235,0.5466,11.5608,-0.7270,0.4892,11.4110,-0.6834,0.8861,12.0536,-1.0183,0.8947,12.0546,-1.0251,0.8916,12.0461,-1.0215,1.4013,12.9642,-1.8974,1.5961,13.3083,-2.2091,1.8566,13.7284,-2.6718,2.1375,14.1879,-3.1437,2.1535,14.1398,-3.1719,2.1676,14.1683,-3.1980,2.1868,14.2439,-3.2136,2.1554,14.0649,-3.1788,2.1583,14.0412,-3.1866,2.1641,14.0377,-3.2024,2.1640,14.0369,-3.2012,0.3673,11.2298,-0.5981,0.8912,12.0501,-1.0217,1.5783,13.2678,-2.1953
-0.2420,-0.0150,13.0601,-0.4593,0.4565,14.0230,-0.7635,1.0661,15.2735,-0.4939,0.5061,14.0444,-0.4697,0.4706,14.0484,-0.5144,0.5405,14.0402,-0.5197,0.5503,13.9984,-2.3645,2.0773,17.7354,-1.9041,1.7949,17.0240,-2.9455,2.4527,18.7283,-3.0589,2.5401,18.9296,-0.4758,0.4789,14.0725,-0.4779,0.4834,14.0473,-0.4945,0.5062,14.0435,-0.4977,0.5069,14.0424,-0.5146,0.5402,14.0499,-0.5204,0.5515,13.9939,-0.5195,0.5507,13.9839,-0.5144,0.5406,14.0350,-0.7749,1.0758,15.2985,-0.7858,1.0856,15.3125,-0.7833,1.0820,15.3039,-1.6195,1.6177,16.5950,-1.9026,1.7941,16.9972,-2.3711,2.0835,17.7644,-2.8257,2.3536,18.4388,-2.9230,2.4334,18.6425,-2.9546,2.4609,18.7676,-2.9426,2.4476,18.6901,-2.9996,2.4880,18.7651,-3.0351,2.5165,18.8457,-3.0681,2.5483,18.9696,-3.0669,2.5478,18.9586,-0.4698,0.4710,14.0367,-0.7817,1.0817,15.3041,-1.9041,1.7949,17.0226
11.7796,-0.0860,-0.0049,12.7102,-0.4231,0.3955,14.0067,-0.8808,0.9490,12.7260,-0.4511,0.4316,12.7023,-0.4254,0.3983,12.6922,-0.4585,0.4350,12.6810,-0.4676,0.4364,16.3858,-2.5292,2.1580,15.6938,-2.0610,1.8093,18.2393,-3.7917,3.1028,18.5390,-3.8892,3.2210,12.6964,-0.4253,0.3992,12.7123,-0.4343,0.4108,12.7334,-0.4534,0.4348,12.7742,-0.4658,0.4519,12.6939,-0.4575,0.4349,12.6795,-0.4686,0.4366,12.6795,-0.4696,0.4365,12.6917,-0.4592,0.4350,14.0369,-0.8918,0.9639,14.0719,-0.9064,0.9834,14.0794,-0.9068,0.9841,15.2651,-1.7653,1.5922,15.6929,-2.0664,1.8106,16.3788,-2.5282,2.1581,17.0890,-2.9966,2.5087,18.2658,-3.7915,3.1036,18.2285,-3.7899,3.1019,18.2427,-3.8040,3.1065,18.5102,-3.8731,3.1945,18.5679,-3.8944,3.2213,18.5278,-3.8873,3.2200,18.5295,-3.8874,3.2209,12.7039,-0.4275,0.3993,14.0645,-0.9028,0.9789,15.6932,-2.0610,1.8092
-0.0829,10.5260,-0.2977,0.3174,11.2070,-0.6128,0.8445,12.0759,-1.0436,0.3902,11.3014,-0.6646,0.3293,11.2287,-0.6232,0.4571,11.4190,-0.7118,0.5077,11.5500,-0.7502,1.8054,13.7504,-2.6937,1.5323,13.2889,-2.2224,2.5972,15.0610,-4.0362,2.5911,14.9171,-4.0415,0.3296,11.2273,-0.6250,0.3474,11.2438,-0.6351,0.3909,11.3003,-0.6649,0.3920,11.2870,-0.6648,0.4492,11.4036,-0.7069,0.5136,11.5650,-0.7546,0.5188,11.5790,-0.7580,0.4610,11.4291,-0.7146,0.8497,12.0736,-1.0491,0.8584,12.0745,-1.0560,0.8552,12.0660,-1.0525,1.3576,12.9850,-1.9254,1.5501,13.3294,-2.2360,1.8065,13.7498,-2.6973,2.0832,14.2097,-3.1675,2.5834,15.0277,-4.0118,2.5991,15.0606,-4.0421,2.6187,15.1460,-4.0589,2.5830,14.9458,-4.0194,2.5857,14.9201,-4.0284,2.5930,14.9168,-4.0474,2.5929,14.9159,-4.0460,0.3383,11.2480,-0.6291,0.8548,12.0701,-1.0526,1.5322,13.2889,-2.2222
-0.2724,-0.0182,13.2132,-0.4910,0.4589,14.1837,-0.7967,1.0757,15.4435,-0.5263,0.5093,14.2053,-0.5014,0.4733,14.2094,-0.5471,0.5442,14.2010,-0.5526,0.5542,14.1586,-2.4108,2.1040,17.9187,-1.9468,1.8168,17.2035,-3.7177,2.8918,19.9874,-3.8481,2.9884,20.2134,-0.5076,0.4816,14.2339,-0.5099,0.4862,14.2083,-0.5269,0.5095,14.2044,-0.5304,0.5103,14.2033,-0.5473,0.5439,14.2109,-0.5533,0.5555,14.1541,-0.5524,0.5546,14.1440,-0.5471,0.5443,14.1957,-0.8085,1.0855,15.4689,-0.8197,1.0956,15.4830,-0.8172,1.0919,15.4742,-1.6598,1.6366,16.7723,-1.9452,1.8161,17.1763,-2.4175,2.1102,17.9481,-2.8758,2.3850,18.6258,-3.6930,2.8725,19.8910,-3.7278,2.9002,20.0314,-3.7141,2.8845,19.9456,-3.7811,2.9329,20.0295,-3.8215,2.9638,20.1200,-3.8583,2.9970,20.2581,-3.8570,2.9965,20.2457,-0.5016,0.4736,14.1975,-0.8154,1.0916,15.4745,-1.9467,1.8168,17.2021
11.7800,-0.0881,-0.0161,12.7119,-0.4251,0.3818,14.0102,-0.8826,0.9317,12.7276,-0.4532,0.4180,12.7039,-0.4274,0.3846,12.6937,-0.4607,0.4214,12.6825,-0.4699,0.4228,16.3932,-2.5286,2.1323,15.7001,-2.0612,1.7860,19.3317,-4.5370,3.5497,18.5496,-3.8868,3.1885,12.6980,-0.4273,0.3855,12.7139,-0.4364,0.3971,12.7350,-0.4555,0.4212,12.7757,-0.4678,0.4383,12.6954,-0.4597,0.4213,12.6810,-0.4709,0.4230,12.6810,-0.4719,0.4229,12.6932,-0.4614,0.4214,14.0404,-0.8937,0.9467,14.0753,-0.9083,0.9661,14.0829,-0.9087,0.9669,15.2707,-1.7659,1.5704,15.6992,-2.0666,1.7874,16.3862,-2.5277,2.1324,17.0976,-2.9953,2.4805,18.2765,-3.7890,3.0710,19.7354,-4.8227,3.7353,19.3372,-4.5506,3.5543,18.5208,-3.8706,3.1620,18.5784,-3.8920,3.1888,18.5383,-3.8849,3.1875,18.5401,-3.8850,3.1884,12.7055,-0.4295,0.3856,14.0680,-0.9046,0.9617,15.6994,-2.0612,1.7859
-0.0820,10.5477,-0.3121,0.3194,11.2281,-0.6268,0.8478,12.0957,-1.0568,0.3924,11.3227,-0.6789,0.3313,11.2498,-0.6373,0.4595,11.4408,-0.7263,0.5103,11.5722,-0.7648,1.8144,13.7656,-2.7068,1.5396,13.3054,-2.2356,3.0685,16.0155,-4.9026,2.6050,14.9282,-4.0552,0.3317,11.2484,-0.6392,0.3495,11.2649,-0.6493,0.3932,11.3216,-0.6792,0.3943,11.3083,-0.6792,0.4516,11.4253,-0.7214,0.5162,11.5873,-0.7691,0.5214,11.6013,-0.7726,0.4635,11.4508,-0.7291,0.8531,12.0934,-1.0624,0.8618,12.0943,-1.0694,0.8587,12.0857,-1.0658,1.3640,13.0023,-1.9386,1.5575,13.3460,-2.2492,1.8155,13.7650,-2.7105,2.0938,14.2235,-3.1805,2.5968,15.0392,-4.0247,3.2460,16.3775,-5.2382,3.0907,16.1149,-4.9292,2.5967,14.9570,-4.0327,2.5996,14.9312,-4.0420,2.6070,14.9280,-4.0612,2.6068,14.9271,-4.0598,0.3404,11.2692,-0.6432,0.8583,12.0898,-1.0659,1.5396,13.3054,-2.2354
-0.2742,-0.0226,13.3142,-0.4946,0.4574,14.2929,-0.8029,1.0778,15.5635,-0.5302,0.5082,14.3147,-0.5052,0.4719,14.3188,-0.5512,0.5434,14.3103,-0.5567,0.5535,14.2676,-2.4291,2.1111,18.0602,-1.9616,1.8224,17.3388,-4.4952,3.2673,21.2896,-3.8771,3.0000,20.3744,-0.5114,0.4804,14.3434,-0.5137,0.4850,14.3177,-0.5308,0.5084,14.3137,-0.5343,0.5092,14.3126,-0.5514,0.5431,14.3203,-0.5574,0.5548,14.2631,-0.5565,0.5540,14.2529,-0.5512,0.5436,14.3050,-0.8148,1.0877,15.5890,-0.8261,1.0979,15.6033,-0.8235,1.0942,15.5944,-1.6725,1.6414,16.9038,-1.9601,1.8217,17.3114,-2.4358,2.1173,18.0898,-2.8975,2.3933,18.7735,-3.7209,2.8831,20.0497,-4.7937,3.4158,21.7777,-4.4906,3.2575,21.2431,-3.8096,2.9440,20.1892,-3.8503,2.9752,20.2803,-3.8874,3.0086,20.4195,-3.8861,3.0081,20.4070,-0.5053,0.4723,14.3069,-0.8218,1.0938,15.5947,-1.9615,1.8224,17.3374
11.7784,-0.0938,-0.0119,12.7079,-0.4297,0.3867,14.0029,-0.8854,0.9376,12.7237,-0.4580,0.4230,12.7000,-0.4321,0.3895,12.6898,-0.4658,0.4265,12.6786,-0.4752,0.4280,16.3768,-2.5283,2.1431,15.6863,-2.0618,1.7954,19.3010,-4.5316,3.5679,18.5258,-3.8838,3.2034,12.6940,-0.4319,0.3904,12.7100,-0.4410,0.4021,12.7311,-0.4603,0.4262,12.7719,-0.4727,0.4433,12.6915,-0.4647,0.4264,12.6771,-0.4763,0.4282,12.6772,-0.4773,0.4282,12.6893,-0.4665,0.4265,14.0331,-0.8965,0.9525,14.0680,-0.9111,0.9720,14.0756,-0.9115,0.9728,15.2585,-1.7670,1.5789,15.6854,-2.0672,1.7968,16.3698,-2.5273,2.1432,17.0785,-2.9940,2.4927,18.2526,-3.7861,3.0858,19.2890,-4.5294,3.5663,21.9613,-6.3925,4.7717,18.4970,-3.8677,3.1768,18.5546,-3.8890,3.2037,18.5145,-3.8820,3.2025,18.5162,-3.8821,3.2033,12.7016,-0.4342,0.3906,14.0607,-0.9074,0.9676,15.6856,-2.0618,1.7953
-0.0827,10.6063,-0.3100,0.3208,11.2910,-0.6268,0.8521,12.1643,-1.0596,0.3942,11.3862,-0.6791,0.3328,11.3128,-0.6373,0.4616,11.5048,-0.7268,0.5127,11.6369,-0.7654,1.8230,13.8457,-2.7198,1.5470,13.3823,-2.2457,3.0828,16.1114,-4.9296,2.6171,15.0166,-4.0763,0.3331,11.3114,-0.6392,0.3510,11.3280,-0.6493,0.3950,11.3850,-0.6794,0.3961,11.3717,-0.6793,0.4537,11.4893,-0.7218,0.5186,11.6521,-0.7698,0.5239,11.6662,-0.7733,0.4657,11.5149,-0.7295,0.8574,12.1620,-1.0653,0.8661,12.1629,-1.0723,0.8630,12.1543,-1.0686,1.3706,13.0771,-1.9468,1.5650,13.4232,-2.2593,1.8241,13.8451,-2.7235,2.1037,14.3068,-3.1964,2.6090,15.1281,-4.0458,3.0852,16.1115,-4.9363,4.2301,18.5601,-7.0698,2.6088,15.0456,-4.0537,2.6117,15.0196,-4.0630,2.6191,15.0163,-4.0823,2.6190,15.0154,-4.0808,0.3419,11.3323,-0.6433,0.8626,12.1584,-1.0687,1.5470,13.3823,-2.2455
-0.2729,-0.0327,13.2864,-0.4932,0.4443,14.2649,-0.8015,1.0606,15.5355,-0.5288,0.4950,14.2865,-0.5038,0.4587,14.2907,-0.5498,0.5301,14.2822,-0.5553,0.5403,14.2396,-2.4235,2.0845,18.0334,-1.9572,1.7985,17.3117,-4.4845,3.2278,21.2661,-3.8678,2.9661,20.3476,-0.5100,0.4672,14.3153,-0.5123,0.4718,14.2895,-0.5294,0.4952,14.2856,-0.5329,0.4960,14.2844,-0.5499,0.5298,14.2921,-0.5560,0.5416,14.2350,-0.5551,0.5407,14.2249,-0.5497,0.5303,14.2769,-0.8133,1.0705,15.5610,-0.8245,1.0806,15.5752,-0.8220,1.0769,15.5664,-1.6688,1.6192,16.8764,-1.9557,1.7978,17.2844,-2.4303,2.0907,18.0630,-2.8908,2.3641,18.7471,-3.7121,2.8493,20.0239,-4.4960,3.2367,21.3162,-6.3095,4.1051,24.0071,-3.8006,2.9102,20.1629,-3.8411,2.9413,20.2538,-3.8781,2.9747,20.3926,-3.8768,2.9742,20.3801,-0.5039,0.4591,14.2788,-0.8203,1.0765,15.5666,-1.9571,1.7985,17.3103
11.9465,-0.0869,-0.0170,12.8926,-0.4292,0.3860,14.2110,-0.8938,0.9431,12.9085,-0.4575,0.4227,12.8846,-0.4315,0.3889,12.8741,-0.4650,0.4261,12.8627,-0.4742,0.4275,16.6318,-2.5640,2.1577,15.9277,-2.0896,1.8074,18.5183,-3.8431,3.1065,20.0098,-4.7776,3.8200,12.8786,-0.4314,0.3898,12.8947,-0.4405,0.4016,12.9160,-0.4599,0.4259,12.9573,-0.4724,0.4433,12.8758,-0.4640,0.4260,12.8612,-0.4753,0.4277,12.8612,-0.4763,0.4276,12.8736,-0.4657,0.4261,14.2416,-0.9050,0.9582,14.2769,-0.9198,0.9780,14.2846,-0.9202,0.9788,15.4914,-1.7900,1.5893,15.9267,-2.0951,1.8088,16.6248,-2.5630,2.1578,17.3474,-3.0375,2.5100,18.5452,-3.8429,3.1073,18.5074,-3.8412,3.1056,18.5217,-3.8555,3.1103,19.9767,-4.7607,3.7940,20.0418,-4.7841,3.8215,19.9973,-4.7753,3.8183,19.9992,-4.7754,3.8195,12.8862,-0.4336,0.3899,14.2695,-0.9161,0.9735,15.9270,-2.0896,1.8073
-0.1116,10.5284,-0.3138,0.2818,11.2123,-0.6294,0.7992,12.0855,-1.0607,0.3550,11.3063,-0.6811,0.2938,11.2339,-0.6398,0.4221,11.4236,-0.7283,0.4730,11.5541,-0.7665,1.7384,13.7683,-2.7056,1.4717,13.3044,-2.2358,2.5124,15.0854,-4.0438,3.0627,15.9269,-4.9880,0.2941,11.2324,-0.6417,0.3120,11.2489,-0.6517,0.3557,11.3051,-0.6815,0.3569,11.2919,-0.6814,0.4142,11.4082,-0.7234,0.4788,11.5691,-0.7708,0.4841,11.5831,-0.7742,0.4261,11.4336,-0.7310,0.8045,12.0832,-1.0663,0.8132,12.0840,-1.0733,0.8101,12.0756,-1.0697,1.3009,12.9990,-1.9398,1.4896,13.3448,-2.2493,1.7395,13.7677,-2.7093,2.0098,14.2301,-3.1779,2.4985,15.0523,-4.0193,2.5144,15.0850,-4.0497,2.5340,15.1702,-4.0665,3.0537,15.9578,-4.9625,3.0562,15.9298,-4.9728,3.0651,15.9267,-4.9948,3.0650,15.9258,-4.9933,0.3029,11.2531,-0.6457,0.8097,12.0796,-1.0698,1.4716,13.3044,-2.2357
-0.3058,-0.0176,13.3005,-0.5244,0.4638,14.2724,-0.8297,1.0859,15.5332,-0.5603,0.5147,14.2942,-0.5349,0.4783,14.2983,-0.5814,0.5499,14.2898,-0.5869,0.5600,14.2471,-2.4486,2.1303,18.0044,-1.9832,1.8385,17.2903,-3.7587,2.9303,20.0702,-4.7256,3.4964,21.5261,-0.5412,0.4867,14.3230,-0.5436,0.4914,14.2971,-0.5610,0.5149,14.2932,-0.5647,0.5157,14.2920,-0.5815,0.5495,14.2997,-0.5877,0.5613,14.2425,-0.5868,0.5605,14.2323,-0.5813,0.5500,14.2845,-0.8417,1.0959,15.5588,-0.8533,1.1061,15.5730,-0.8508,1.1024,15.5642,-1.6954,1.6555,16.8600,-1.9818,1.8378,17.2629,-2.4553,2.1365,18.0340,-2.9148,2.4157,18.7102,-3.7338,2.9109,19.9730,-3.7688,2.9388,20.1146,-3.7551,2.9231,20.0281,-4.6503,3.4374,21.3213,-4.6961,3.4707,21.4224,-4.7369,3.5053,21.5760,-4.7355,3.5048,21.5619,-0.5351,0.4786,14.2863,-0.8489,1.1020,15.5644,-1.9831,1.8385,17.2889
11.9964,-0.0871,-0.0245,12.9479,-0.4310,0.3783,14.2739,-0.8979,0.9351,12.9638,-0.4594,0.4152,12.9399,-0.4334,0.3812,12.9292,-0.4670,0.4186,12.9177,-0.4763,0.4200,16.7098,-2.5740,2.1477,16.0013,-2.0980,1.7980,18.6083,-3.8577,3.0947,20.8431,-5.3115,4.1750,12.9338,-0.4332,0.3821,12.9499,-0.4424,0.3939,12.9713,-0.4618,0.4184,13.0127,-0.4744,0.4359,12.9309,-0.4660,0.4185,12.9162,-0.4773,0.4202,12.9162,-0.4783,0.4201,12.9287,-0.4677,0.4186,14.3046,-0.9092,0.9503,14.3401,-0.9240,0.9701,14.3477,-0.9244,0.9709,15.5623,-1.7973,1.5802,16.0003,-2.1035,1.7993,16.7027,-2.5730,2.1478,17.4299,-3.0492,2.4994,18.6354,-3.8575,3.0955,18.5974,-3.8559,3.0937,18.6117,-3.8701,3.0985,20.0760,-4.7786,3.7807,20.8769,-5.3187,4.1771,20.8299,-5.3090,4.1728,20.8319,-5.3091,4.1742,12.9414,-0.4354,0.3822,14.3326,-0.9203,0.9656,16.0006,-2.0980,1.7978
-0.1197,10.5284,-0.3246,0.2718,11.2123,-0.6400,0.7864,12.0855,-1.0709,0.3451,11.3062,-0.6918,0.2838,11.2338,-0.6505,0.4123,11.4234,-0.7390,0.4633,11.5540,-0.7771,1.7207,13.7676,-2.7131,1.4554,13.3039,-2.2441,2.4905,15.0841,-4.0491,3.3931,16.5407,-5.5809,0.2842,11.2324,-0.6524,0.3020,11.2488,-0.6624,0.3459,11.3051,-0.6922,0.3471,11.2918,-0.6922,0.4044,11.4080,-0.7341,0.4691,11.5689,-0.7815,0.4744,11.5829,-0.7849,0.4164,11.4334,-0.7417,0.7917,12.0832,-1.0767,0.8005,12.0840,-1.0837,0.7973,12.0756,-1.0801,1.2855,12.9986,-1.9486,1.4733,13.3443,-2.2576,1.7218,13.7670,-2.7168,1.9905,14.2291,-3.1845,2.4765,15.0510,-4.0245,2.4925,15.0837,-4.0551,2.5121,15.1689,-4.0717,3.0285,15.9562,-4.9658,3.3858,16.5435,-5.5643,3.3958,16.5406,-5.5884,3.3956,16.5396,-5.5866,0.2929,11.2531,-0.6564,0.7969,12.0796,-1.0802,1.4553,13.3038,-2.2440
-0.3165,-0.0174,13.3557,-0.5355,0.4663,14.3301,-0.8414,1.0914,15.5939,-0.5717,0.5174,14.3519,-0.5461,0.4808,14.3561,-0.5929,0.5528,14.3476,-0.5985,0.5629,14.3046,-2.4653,2.1427,18.0694,-1.9985,1.8490,17.3541,-3.7793,2.9482,20.1390,-5.2693,3.8082,22.3614,-0.5524,0.4893,14.3809,-0.5549,0.4940,14.3549,-0.5724,0.5176,14.3510,-0.5763,0.5185,14.3498,-0.5930,0.5524,14.3575,-0.5992,0.5642,14.3001,-0.5984,0.5634,14.2898,-0.5929,0.5529,14.3422,-0.8536,1.1014,15.6197,-0.8652,1.1116,15.6340,-0.8627,1.1080,15.6251,-1.7098,1.6647,16.9231,-1.9971,1.8484,17.3266,-2.4720,2.1490,18.0992,-2.9329,2.4301,18.7764,-3.7543,2.9287,20.0413,-3.7894,2.9567,20.1835,-3.7757,2.9410,20.0966,-4.6734,3.4589,21.3916,-5.2379,3.7819,22.2513,-5.2813,3.8173,22.4145,-5.2798,3.8168,22.3994,-0.5463,0.4812,14.3441,-0.8608,1.1076,15.6253,-1.9984,1.8490,17.3527
11.9972,-0.0869,-0.0353,12.9508,-0.4311,0.3650,14.2797,-0.8985,0.9181,12.9665,-0.4595,0.4019,12.9427,-0.4335,0.3678,12.9319,-0.4671,0.4053,12.9203,-0.4764,0.4067,16.7225,-2.5734,2.1212,16.0120,-2.0978,1.7742,18.6269,-3.8562,3.0603,21.6021,-5.8231,4.4983,12.9367,-0.4333,0.3688,12.9528,-0.4425,0.3806,12.9740,-0.4619,0.4051,13.0154,-0.4744,0.4226,12.9336,-0.4661,0.4052,12.9188,-0.4774,0.4069,12.9188,-0.4784,0.4068,12.9314,-0.4678,0.4053,14.3103,-0.9098,0.9334,14.3458,-0.9246,0.9533,14.3535,-0.9250,0.9541,15.5718,-1.7973,1.5582,16.0110,-2.1032,1.7756,16.7155,-2.5725,2.1212,17.4447,-3.0483,2.4700,18.6539,-3.8559,3.0611,18.6160,-3.8544,3.0593,18.6302,-3.8686,3.0641,20.0989,-4.7763,3.7406,20.9027,-5.3161,4.1332,22.0111,-6.1063,4.6819,21.5904,-5.8204,4.4973,12.9443,-0.4355,0.3689,14.3384,-0.9209,0.9487,16.0113,-2.0978,1.7741
-0.1183,10.5266,-0.3401,0.2734,11.2082,-0.6546,0.7883,12.0782,-1.0839,0.3468,11.3022,-0.7066,0.2855,11.2298,-0.6652,0.4141,11.4196,-0.7538,0.4651,11.5503,-0.7919,1.7262,13.7518,-2.7227,1.4599,13.2905,-2.2547,2.4990,15.0617,-4.0560,3.7632,17.1242,-6.1742,0.2858,11.2283,-0.6671,0.3037,11.2448,-0.6771,0.3476,11.3011,-0.7070,0.3488,11.2878,-0.7070,0.4062,11.4042,-0.7490,0.4709,11.5653,-0.7963,0.4762,11.5793,-0.7996,0.4181,11.4296,-0.7565,0.7936,12.0759,-1.0897,0.8024,12.0767,-1.0968,0.7992,12.0682,-1.0932,1.2893,12.9867,-1.9598,1.4778,13.3309,-2.2681,1.7274,13.7512,-2.7265,1.9971,14.2109,-3.1931,2.4850,15.0286,-4.0312,2.5010,15.0614,-4.0621,2.5207,15.1466,-4.0785,3.0391,15.9290,-4.9702,3.3976,16.5134,-5.5672,3.9447,17.4837,-6.5135,3.7660,17.1232,-6.1804,0.2946,11.2491,-0.6710,0.7988,12.0723,-1.0933,1.4598,13.2905,-2.2545
-0.3185,-0.0175,13.4398,-0.5389,0.4692,14.4203,-0.8468,1.0982,15.6922,-0.5754,0.5207,14.4424,-0.5496,0.4838,14.4466,-0.5967,0.5562,14.4380,-0.6023,0.5665,14.3948,-2.4809,2.1563,18.1832,-2.0111,1.8607,17.4635,-3.8031,2.9667,20.2659,-5.8227,4.1213,23.2659,-0.5559,0.4923,14.4715,-0.5584,0.4971,14.4454,-0.5761,0.5209,14.4414,-0.5799,0.5218,14.4402,-0.5968,0.5559,14.4480,-0.6031,0.5678,14.3902,-0.6022,0.5670,14.3798,-0.5966,0.5564,14.4326,-0.8590,1.1083,15.7181,-0.8707,1.1187,15.7325,-0.8682,1.1149,15.7236,-1.7206,1.6752,17.0297,-2.0097,1.8600,17.4358,-2.4876,2.1626,18.2132,-2.9515,2.4454,18.8947,-3.7780,2.9471,20.1676,-3.8133,2.9754,20.3107,-3.7995,2.9596,20.2233,-4.7029,3.4807,21.5264,-5.2709,3.8057,22.3915,-6.1270,4.2712,23.7628,-5.8339,4.1302,23.3063,-0.5498,0.4842,14.4345,-0.8663,1.1145,15.7238,-2.0111,1.8607,17.4621
